[epoch 166]  train_loss: 0.439  val_accuracy: 0.904  train_time: 58.41 s
[epoch 167]  train_loss: 0.445  val_accuracy: 0.920  train_time: 57.20 s
[epoch 168]  train_loss: 0.445  val_accuracy: 0.920  train_time: 58.03 s
[epoch 169]  train_loss: 0.453  val_accuracy: 0.931  train_time: 58.15 s
[epoch 170]  train_loss: 0.454  val_accuracy: 0.912  train_time: 57.91 s
[epoch 171]  train_loss: 0.443  val_accuracy: 0.923  train_time: 57.16 s
[epoch 172]  train_loss: 0.442  val_accuracy: 0.885  train_time: 57.87 s
[epoch 173]  train_loss: 0.459  val_accuracy: 0.920  train_time: 58.04 s
[epoch 174]  train_loss: 0.474  val_accuracy: 0.908  train_time: 57.67 s
[epoch 175]  train_loss: 0.485  val_accuracy: 0.912  train_time: 58.30 s
[epoch 176]  train_loss: 0.432  val_accuracy: 0.939  train_time: 57.68 s
[epoch 177]  train_loss: 0.452  val_accuracy: 0.900  train_time: 57.86 s
[epoch 178]  train_loss: 0.438  val_accuracy: 0.931  train_time: 57.91 s
[epoch 179]  train_loss: 0.431  val_accuracy: 0.912  train_time: 58.41 s
[epoch 180]  train_loss: 0.436  val_accuracy: 0.935  train_time: 58.24 s
[epoch 181]  train_loss: 0.438  val_accuracy: 0.923  train_time: 57.46 s
[epoch 182]  train_loss: 0.458  val_accuracy: 0.912  train_time: 58.08 s
[epoch 183]  train_loss: 0.445  val_accuracy: 0.923  train_time: 58.63 s
[epoch 184]  train_loss: 0.443  val_accuracy: 0.904  train_time: 58.03 s
[epoch 185]  train_loss: 0.422  val_accuracy: 0.904  train_time: 57.67 s
[epoch 186]  train_loss: 0.438  val_accuracy: 0.912  train_time: 58.52 s
[epoch 187]  train_loss: 0.416  val_accuracy: 0.900  train_time: 57.97 s
[epoch 188]  train_loss: 0.422  val_accuracy: 0.927  train_time: 58.24 s
[epoch 189]  train_loss: 0.466  val_accuracy: 0.904  train_time: 57.19 s
[epoch 190]  train_loss: 0.450  val_accuracy: 0.935  train_time: 58.34 s
[epoch 191]  train_loss: 0.457  val_accuracy: 0.943  train_time: 57.87 s
[epoch 192]  train_loss: 0.423  val_accuracy: 0.927  train_time: 57.55 s
[epoch 193]  train_loss: 0.418  val_accuracy: 0.927  train_time: 57.74 s
[epoch 194]  train_loss: 0.457  val_accuracy: 0.931  train_time: 58.53 s
[epoch 195]  train_loss: 0.464  val_accuracy: 0.912  train_time: 58.02 s
[epoch 196]  train_loss: 0.468  val_accuracy: 0.931  train_time: 57.78 s
[epoch 197]  train_loss: 0.441  val_accuracy: 0.931  train_time: 57.40 s
[epoch 198]  train_loss: 0.456  val_accuracy: 0.935  train_time: 58.53 s
[epoch 199]  train_loss: 0.427  val_accuracy: 0.923  train_time: 57.91 s
[epoch 200]  train_loss: 0.414  val_accuracy: 0.920  train_time: 58.08 s
